country,equipment_type,destroyed,abandoned,captured,damaged,type_total
Russia,All Types,13008,999,2960,785,17752
Russia,"Losses excluding Recon Drones and Trucks - 13765, of which: destroyed: 9893, damaged: 690, abandoned: 959, captured: 2223",9893,959,2223,690,13765
Russia,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 9994, of which: destroyed: 7225, damaged: 364, abandoned: 881, captured: 1524",7225,881,1524,364,9994
Russia,Tanks,2317,364,531,156,3368
Russia,Armoured Fighting Vehicles,1152,96,271,36,1555
Russia,Infantry Fighting Vehicles,3380,375,620,149,4524
Russia,Armoured Personnel Carriers,342,36,92,18,488
Russia,Mine-Resistant Ambush Protected,39,1,11,5,56
Russia,Infantry Mobility Vehicles,206,3,53,16,278
Russia,Command Posts And Communications Stations,193,2,86,5,286
Russia,Engineering Vehicles And Equipment,326,49,153,31,559
Russia,Unmanned Ground Vehicles,3,0,0,0,3
Russia,Self-Propelled Anti-Tank Missile Systems,19,4,20,1,44
Russia,Artillery Support Vehicles And Equipment,71,1,55,0,127
Russia,Towed Artillery,250,5,96,55,406
Russia,Self-Propelled Artillery,665,6,109,47,827
Russia,Multiple Rocket Launchers,322,2,54,36,414
Russia,Anti-Aircraft Guns,34,0,18,1,53
Russia,Self-Propelled Anti-Aircraft Guns,15,2,7,2,26
Russia,Surface-To-Air Missile Systems,199,4,24,45,272
Russia,Radars,47,0,10,22,79
Russia,Jammers And Deception Systems,63,0,9,12,84
Russia,Aircraft,112,0,0,15,127
Russia,Helicopters,112,0,2,30,144
Russia,Unmanned Combat Aerial Vehicles,11,0,3,1,15
Russia,Reconnaissance Unmanned Aerial Vehicles,261,1,162,0,424
Russia,Naval Ships and Submarines,21,0,0,7,28
Russia,"Trucks, Vehicles, and Jeeps",2848,48,574,95,3565
Ukraine,All Types,4622,292,1054,531,6499
Ukraine,"Losses excluding Recon Drones and Trucks - 5147, of which: destroyed: 3628, damaged: 502, abandoned: 277, captured: 740",3628,277,740,502,5147
Ukraine,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3107, of which: destroyed: 2201, damaged: 213, abandoned: 233, captured: 460",2201,233,460,213,3107
Ukraine,Tanks,639,71,136,73,919
Ukraine,Armoured Fighting Vehicles,286,9,82,15,392
Ukraine,Infantry Fighting Vehicles,744,84,130,60,1018
Ukraine,Armoured Personnel Carriers,347,51,98,31,527
Ukraine,Mine-Resistant Ambush Protected,192,21,16,38,267
Ukraine,Infantry Mobility Vehicles,339,26,122,40,527
Ukraine,Command Posts And Communications Stations,17,0,4,0,21
Ukraine,Engineering Vehicles And Equipment,121,9,27,22,179
Ukraine,Unmanned Ground Vehicles,1,0,0,0,1
Ukraine,Self-Propelled Anti-Tank Missile Systems,7,1,10,0,18
Ukraine,Artillery Support Vehicles And Equipment,13,0,13,0,26
Ukraine,Towed Artillery,128,2,18,75,223
Ukraine,Self-Propelled Artillery,296,0,24,72,392
Ukraine,Multiple Rocket Launchers,53,0,9,16,78
Ukraine,Anti-Aircraft Guns,0,0,4,0,4
Ukraine,Self-Propelled Anti-Aircraft Guns,22,1,4,5,32
Ukraine,"Surface-To-Air Missile Systems
",139,1,6,19,165
Ukraine,Radars And Communications Equipment,94,1,13,21,129
Ukraine,Jammers And Deception Systems,4,0,1,2,7
Ukraine,Aircraft,95,0,1,4,100
Ukraine,Helicopters,44,0,3,2,49
Ukraine,Unmanned Combat Aerial Vehicles,26,0,1,0,27
Ukraine,Reconnaissance Unmanned Aerial Vehicles,261,0,130,1,392
Ukraine,Naval Ships,14,0,19,8,41
Ukraine,"Trucks, Vehicles, and Jeeps",731,15,183,28,957
