country,equipment_type,destroyed,abandoned,captured,damaged,type_total
Russia,All Types,15386,1125,3013,858,20382
Russia,"Losses excluding Recon Drones and Trucks - 15966, of which: destroyed: 11903, damaged: 755, abandoned: 1072, captured: 2236",11903,1072,2236,755,15966
Russia,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11819, of which: destroyed: 8935, damaged: 368, abandoned: 980, captured: 1536",8935,980,1536,368,11819
Russia,Tanks,2685,380,534,157,3756
Russia,Armoured Fighting Vehicles,1505,104,271,35,1915
Russia,Infantry Fighting Vehicles,4247,450,628,153,5478
Russia,Armoured Personnel Carriers,459,45,92,18,614
Russia,Mine-Resistant Ambush Protected,39,1,11,5,56
Russia,Infantry Mobility Vehicles,272,8,51,18,349
Russia,Command Posts And Communications Stations,205,2,86,5,298
Russia,Engineering Vehicles And Equipment,367,57,154,45,623
Russia,Unmanned Ground Vehicles,5,0,0,0,5
Russia,Self-Propelled Anti-Tank Missile Systems,21,4,20,1,46
Russia,Artillery Support Vehicles And Equipment,74,1,55,0,130
Russia,Towed Artillery,260,5,98,86,449
Russia,Self-Propelled Artillery,724,7,109,48,888
Russia,Multiple Rocket Launchers,366,2,54,40,462
Russia,Anti-Aircraft Guns,39,0,18,1,58
Russia,Self-Propelled Anti-Aircraft Guns,16,2,7,2,27
Russia,Surface-To-Air Missile Systems,221,4,24,51,300
Russia,Radars,58,0,10,24,92
Russia,Jammers And Deception Systems,66,0,9,12,87
Russia,Aircraft,120,0,0,16,136
Russia,Helicopters,119,0,2,30,151
Russia,Unmanned Combat Aerial Vehicles,14,0,3,1,18
Russia,Reconnaissance Unmanned Aerial Vehicles,356,1,198,0,555
Russia,Naval Ships and Submarines,21,0,0,7,28
Russia,"Trucks, Vehicles, and Jeeps",3127,52,579,103,3861
Ukraine,All Types,5670,430,1198,555,7853
Ukraine,"Losses excluding Recon Drones and Trucks - 6315, of which: destroyed: 4535, damaged: 523, abandoned: 414, captured: 843",4535,414,843,523,6315
Ukraine,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3933, of which: destroyed: 2823, damaged: 231, abandoned: 340, captured: 539",2823,340,539,231,3933
Ukraine,Tanks,769,84,140,79,1072
Ukraine,Armoured Fighting Vehicles,323,11,86,16,436
Ukraine,Infantry Fighting Vehicles,898,115,144,62,1219
Ukraine,Armoured Personnel Carriers,526,94,126,36,782
Ukraine,Mine-Resistant Ambush Protected,307,36,43,38,424
Ukraine,Infantry Mobility Vehicles,505,50,142,42,739
Ukraine,Command Posts And Communications Stations,26,5,5,0,36
Ukraine,Engineering Vehicles And Equipment,142,12,30,23,207
Ukraine,Unmanned Ground Vehicles,1,0,0,0,1
Ukraine,Self-Propelled Anti-Tank Missile Systems,7,1,10,0,18
Ukraine,Artillery Support Vehicles And Equipment,14,0,13,0,27
Ukraine,Towed Artillery,135,3,18,75,231
Ukraine,Self-Propelled Artillery,371,0,24,73,468
Ukraine,Multiple Rocket Launchers,55,0,9,17,81
Ukraine,Anti-Aircraft Guns,0,0,4,0,4
Ukraine,Self-Propelled Anti-Aircraft Guns,25,1,4,5,35
Ukraine,"Surface-To-Air Missile Systems
",140,1,6,19,166
Ukraine,Radars And Communications Equipment,100,1,14,21,136
Ukraine,Jammers And Deception Systems,5,0,1,2,8
Ukraine,Aircraft,98,0,1,4,103
Ukraine,Helicopters,46,0,3,3,52
Ukraine,Unmanned Combat Aerial Vehicles,28,0,1,0,29
Ukraine,Reconnaissance Unmanned Aerial Vehicles,302,0,163,1,466
Ukraine,Naval Ships,14,0,19,8,41
Ukraine,"Trucks, Vehicles, and Jeeps",833,16,192,31,1072
