country,equipment_type,destroyed,abandoned,captured,damaged,type_total
Russia,All Types,14048,1056,2986,814,18904
Russia,"Losses excluding Recon Drones and Trucks - 14695, of which: destroyed: 10742, damaged: 715, abandoned: 1007, captured: 2231",10742,1007,2231,715,14695
Russia,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 10772, of which: destroyed: 7946, damaged: 367, abandoned: 929, captured: 1530",7946,929,1530,367,10772
Russia,Tanks,2470,375,533,158,3536
Russia,Armoured Fighting Vehicles,1311,105,271,36,1723
Russia,Infantry Fighting Vehicles,3743,407,623,150,4923
Russia,Armoured Personnel Carriers,383,41,92,18,534
Russia,Mine-Resistant Ambush Protected,39,1,11,5,56
Russia,Infantry Mobility Vehicles,230,2,54,18,304
Russia,Command Posts And Communications Stations,200,2,86,5,293
Russia,Engineering Vehicles And Equipment,343,50,153,45,591
Russia,Unmanned Ground Vehicles,3,0,0,0,3
Russia,Self-Propelled Anti-Tank Missile Systems,19,4,20,1,44
Russia,Artillery Support Vehicles And Equipment,71,1,55,0,127
Russia,Towed Artillery,257,5,97,58,417
Russia,Self-Propelled Artillery,687,6,109,47,849
Russia,Multiple Rocket Launchers,343,2,54,37,436
Russia,Anti-Aircraft Guns,37,0,18,1,56
Russia,Self-Propelled Anti-Aircraft Guns,16,2,7,2,27
Russia,Surface-To-Air Missile Systems,209,4,24,46,283
Russia,Radars,51,0,10,23,84
Russia,Jammers And Deception Systems,64,0,9,12,85
Russia,Aircraft,117,0,0,15,132
Russia,Helicopters,114,0,2,30,146
Russia,Unmanned Combat Aerial Vehicles,14,0,3,1,18
Russia,Reconnaissance Unmanned Aerial Vehicles,318,1,176,0,495
Russia,Naval Ships and Submarines,21,0,0,7,28
Russia,"Trucks, Vehicles, and Jeeps",2988,48,579,99,3714
Ukraine,All Types,4996,326,1111,539,6972
Ukraine,"Losses excluding Recon Drones and Trucks - 5552, of which: destroyed: 3946, damaged: 507, abandoned: 311, captured: 788",3946,311,788,507,5552
Ukraine,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3383, of which: destroyed: 2404, damaged: 219, abandoned: 263, captured: 497",2404,263,497,219,3383
Ukraine,Tanks,683,70,139,75,967
Ukraine,Armoured Fighting Vehicles,297,11,85,15,408
Ukraine,Infantry Fighting Vehicles,784,93,133,60,1070
Ukraine,Armoured Personnel Carriers,399,64,108,32,603
Ukraine,Mine-Resistant Ambush Protected,241,25,32,37,335
Ukraine,Infantry Mobility Vehicles,410,33,133,40,616
Ukraine,Command Posts And Communications Stations,20,0,4,0,24
Ukraine,Engineering Vehicles And Equipment,131,9,27,23,190
Ukraine,Unmanned Ground Vehicles,1,0,0,0,1
Ukraine,Self-Propelled Anti-Tank Missile Systems,7,1,10,0,18
Ukraine,Artillery Support Vehicles And Equipment,13,0,13,0,26
Ukraine,Towed Artillery,132,2,18,75,227
Ukraine,Self-Propelled Artillery,328,0,24,72,424
Ukraine,Multiple Rocket Launchers,54,0,9,16,79
Ukraine,Anti-Aircraft Guns,0,0,4,0,4
Ukraine,Self-Propelled Anti-Aircraft Guns,23,1,5,5,34
Ukraine,"Surface-To-Air Missile Systems
",140,1,6,19,166
Ukraine,Radars And Communications Equipment,99,1,13,21,134
Ukraine,Jammers And Deception Systems,4,0,1,2,7
Ukraine,Aircraft,96,0,1,4,101
Ukraine,Helicopters,44,0,3,3,50
Ukraine,Unmanned Combat Aerial Vehicles,26,0,1,0,27
Ukraine,Reconnaissance Unmanned Aerial Vehicles,280,0,140,1,421
Ukraine,Naval Ships,14,0,19,8,41
Ukraine,"Trucks, Vehicles, and Jeeps",770,15,183,31,999
